2.571215158261714318e-01 2.567556810918116272e-01 2.563882382926854775e-01 2.560207954935592722e-01 2.556557647915827514e-01 2.552899300572230024e-01 2.549257033876296541e-01 2.545598686532699051e-01 2.541948379512933287e-01 2.538265911197839508e-01 2.534567362235081167e-01 2.530844692300827092e-01 2.527089861071244448e-01 2.523326989517830077e-01 2.519572158288247432e-01 2.515817327058664787e-01 2.512086616800578431e-01 2.508363946866323801e-01 2.504641276932069727e-01 2.500958808616975948e-01 2.497268299978049888e-01 2.493585831662956109e-01 2.489895323024030049e-01 2.486212854708936271e-01 2.482530386393842492e-01 2.478831837431084428e-01 2.475165449763654657e-01 2.471482981448560878e-01 2.467832674428795392e-01 2.464198448056693913e-01 2.460596382979921004e-01 2.456994317903147818e-01 2.453400293150206912e-01 2.449806268397266007e-01 2.446196162996660817e-01 2.442569976948391619e-01 2.438943790900122421e-01 2.435293483880356658e-01 2.431643176860591171e-01 2.428000910164657689e-01 2.424350603144892202e-01 2.420724417096623005e-01 2.417066069753025237e-01 2.413415762733259751e-01 2.409733294418165972e-01 2.406042785779239912e-01 2.402336196492649845e-01 2.398589405586899481e-01 2.394850655004980844e-01 2.391079743127734192e-01
2.552899300572230024e-01 2.549257033876296541e-01 2.545598686532699051e-01 2.541948379512933287e-01 2.538265911197839508e-01 2.534567362235081167e-01 2.530844692300827092e-01 2.527089861071244448e-01 2.523326989517830077e-01 2.519572158288247432e-01 2.515817327058664787e-01 2.512086616800578431e-01 2.508363946866323801e-01 2.504641276932069727e-01 2.500958808616975948e-01 2.497268299978049888e-01 2.493585831662956109e-01 2.489895323024030049e-01 2.486212854708936271e-01 2.482530386393842492e-01 2.478831837431084428e-01 2.475165449763654657e-01 2.471482981448560878e-01 2.467832674428795392e-01 2.464198448056693913e-01 2.460596382979921004e-01 2.456994317903147818e-01 2.453400293150206912e-01 2.449806268397266007e-01 2.446196162996660817e-01 2.442569976948391619e-01 2.438943790900122421e-01 2.435293483880356658e-01 2.431643176860591171e-01 2.428000910164657689e-01 2.424350603144892202e-01 2.420724417096623005e-01 2.417066069753025237e-01 2.413415762733259751e-01 2.409733294418165972e-01 2.406042785779239912e-01 2.402336196492649845e-01 2.398589405586899481e-01 2.394850655004980844e-01 2.391079743127734192e-01 2.387316871574319543e-01 2.383570080668568902e-01 2.379823289762818539e-01 2.376108660152396190e-01 2.372410111189638404e-01
2.534567362235081167e-01 2.530844692300827092e-01 2.527089861071244448e-01 2.523326989517830077e-01 2.519572158288247432e-01 2.515817327058664787e-01 2.512086616800578431e-01 2.508363946866323801e-01 2.504641276932069727e-01 2.500958808616975948e-01 2.497268299978049888e-01 2.493585831662956109e-01 2.489895323024030049e-01 2.486212854708936271e-01 2.482530386393842492e-01 2.478831837431084428e-01 2.475165449763654657e-01 2.471482981448560878e-01 2.467832674428795392e-01 2.464198448056693913e-01 2.460596382979921004e-01 2.456994317903147818e-01 2.453400293150206912e-01 2.449806268397266007e-01 2.446196162996660817e-01 2.442569976948391619e-01 2.438943790900122421e-01 2.435293483880356658e-01 2.431643176860591171e-01 2.428000910164657689e-01 2.424350603144892202e-01 2.420724417096623005e-01 2.417066069753025237e-01 2.413415762733259751e-01 2.409733294418165972e-01 2.406042785779239912e-01 2.402336196492649845e-01 2.398589405586899481e-01 2.394850655004980844e-01 2.391079743127734192e-01 2.387316871574319543e-01 2.383570080668568902e-01 2.379823289762818539e-01 2.376108660152396190e-01 2.372410111189638404e-01 2.368719602550712344e-01 2.365061255207114854e-01 2.361378786892020798e-01 2.357712399224591304e-01 2.354037971233329529e-01
2.515817327058664787e-01 2.512086616800578431e-01 2.508363946866323801e-01 2.504641276932069727e-01 2.500958808616975948e-01 2.497268299978049888e-01 2.493585831662956109e-01 2.489895323024030049e-01 2.486212854708936271e-01 2.482530386393842492e-01 2.478831837431084428e-01 2.475165449763654657e-01 2.471482981448560878e-01 2.467832674428795392e-01 2.464198448056693913e-01 2.460596382979921004e-01 2.456994317903147818e-01 2.453400293150206912e-01 2.449806268397266007e-01 2.446196162996660817e-01 2.442569976948391619e-01 2.438943790900122421e-01 2.435293483880356658e-01 2.431643176860591171e-01 2.428000910164657689e-01 2.424350603144892202e-01 2.420724417096623005e-01 2.417066069753025237e-01 2.413415762733259751e-01 2.409733294418165972e-01 2.406042785779239912e-01 2.402336196492649845e-01 2.398589405586899481e-01 2.394850655004980844e-01 2.391079743127734192e-01 2.387316871574319543e-01 2.383570080668568902e-01 2.379823289762818539e-01 2.376108660152396190e-01 2.372410111189638404e-01 2.368719602550712344e-01 2.365061255207114854e-01 2.361378786892020798e-01 2.357712399224591304e-01 2.354037971233329529e-01 2.350363543242067754e-01 2.346689115250805979e-01 2.343014687259543927e-01 2.339372420563610722e-01 2.335722113543844958e-01
2.497268299978049888e-01 2.493585831662956109e-01 2.489895323024030049e-01 2.486212854708936271e-01 2.482530386393842492e-01 2.478831837431084428e-01 2.475165449763654657e-01 2.471482981448560878e-01 2.467832674428795392e-01 2.464198448056693913e-01 2.460596382979921004e-01 2.456994317903147818e-01 2.453400293150206912e-01 2.449806268397266007e-01 2.446196162996660817e-01 2.442569976948391619e-01 2.438943790900122421e-01 2.435293483880356658e-01 2.431643176860591171e-01 2.428000910164657689e-01 2.424350603144892202e-01 2.420724417096623005e-01 2.417066069753025237e-01 2.413415762733259751e-01 2.409733294418165972e-01 2.406042785779239912e-01 2.402336196492649845e-01 2.398589405586899481e-01 2.394850655004980844e-01 2.391079743127734192e-01 2.387316871574319543e-01 2.383570080668568902e-01 2.379823289762818539e-01 2.376108660152396190e-01 2.372410111189638404e-01 2.368719602550712344e-01 2.365061255207114854e-01 2.361378786892020798e-01 2.357712399224591304e-01 2.354037971233329529e-01 2.350363543242067754e-01 2.346689115250805979e-01 2.343014687259543927e-01 2.339372420563610722e-01 2.335722113543844958e-01 2.332103967819407764e-01 2.328477781771138566e-01 2.324875716694365657e-01 2.321249530646096182e-01 2.317647465569323273e-01
2.478831837431084428e-01 2.475165449763654657e-01 2.471482981448560878e-01 2.467832674428795392e-01 2.464198448056693913e-01 2.460596382979921004e-01 2.456994317903147818e-01 2.453400293150206912e-01 2.449806268397266007e-01 2.446196162996660817e-01 2.442569976948391619e-01 2.438943790900122421e-01 2.435293483880356658e-01 2.431643176860591171e-01 2.428000910164657689e-01 2.424350603144892202e-01 2.420724417096623005e-01 2.417066069753025237e-01 2.413415762733259751e-01 2.409733294418165972e-01 2.406042785779239912e-01 2.402336196492649845e-01 2.398589405586899481e-01 2.394850655004980844e-01 2.391079743127734192e-01 2.387316871574319543e-01 2.383570080668568902e-01 2.379823289762818539e-01 2.376108660152396190e-01 2.372410111189638404e-01 2.368719602550712344e-01 2.365061255207114854e-01 2.361378786892020798e-01 2.357712399224591304e-01 2.354037971233329529e-01 2.350363543242067754e-01 2.346689115250805979e-01 2.343014687259543927e-01 2.339372420563610722e-01 2.335722113543844958e-01 2.332103967819407764e-01 2.328477781771138566e-01 2.324875716694365657e-01 2.321249530646096182e-01 2.317647465569323273e-01 2.314021279521054075e-01 2.310387053148952596e-01 2.306736746129187110e-01 2.303078398785589620e-01 2.299412011118159849e-01
2.460596382979921004e-01 2.456994317903147818e-01 2.453400293150206912e-01 2.449806268397266007e-01 2.446196162996660817e-01 2.442569976948391619e-01 2.438943790900122421e-01 2.435293483880356658e-01 2.431643176860591171e-01 2.428000910164657689e-01 2.424350603144892202e-01 2.420724417096623005e-01 2.417066069753025237e-01 2.413415762733259751e-01 2.409733294418165972e-01 2.406042785779239912e-01 2.402336196492649845e-01 2.398589405586899481e-01 2.394850655004980844e-01 2.391079743127734192e-01 2.387316871574319543e-01 2.383570080668568902e-01 2.379823289762818539e-01 2.376108660152396190e-01 2.372410111189638404e-01 2.368719602550712344e-01 2.365061255207114854e-01 2.361378786892020798e-01 2.357712399224591304e-01 2.354037971233329529e-01 2.350363543242067754e-01 2.346689115250805979e-01 2.343014687259543927e-01 2.339372420563610722e-01 2.335722113543844958e-01 2.332103967819407764e-01 2.328477781771138566e-01 2.324875716694365657e-01 2.321249530646096182e-01 2.317647465569323273e-01 2.314021279521054075e-01 2.310387053148952596e-01 2.306736746129187110e-01 2.303078398785589620e-01 2.299412011118159849e-01 2.295737583126898074e-01 2.292095316430964591e-01 2.288436969087367101e-01 2.284810783039097626e-01 2.281144395371667855e-01
2.442569976948391619e-01 2.438943790900122421e-01 2.435293483880356658e-01 2.431643176860591171e-01 2.428000910164657689e-01 2.424350603144892202e-01 2.420724417096623005e-01 2.417066069753025237e-01 2.413415762733259751e-01 2.409733294418165972e-01 2.406042785779239912e-01 2.402336196492649845e-01 2.398589405586899481e-01 2.394850655004980844e-01 2.391079743127734192e-01 2.387316871574319543e-01 2.383570080668568902e-01 2.379823289762818539e-01 2.376108660152396190e-01 2.372410111189638404e-01 2.368719602550712344e-01 2.365061255207114854e-01 2.361378786892020798e-01 2.357712399224591304e-01 2.354037971233329529e-01 2.350363543242067754e-01 2.346689115250805979e-01 2.343014687259543927e-01 2.339372420563610722e-01 2.335722113543844958e-01 2.332103967819407764e-01 2.328477781771138566e-01 2.324875716694365657e-01 2.321249530646096182e-01 2.317647465569323273e-01 2.314021279521054075e-01 2.310387053148952596e-01 2.306736746129187110e-01 2.303078398785589620e-01 2.299412011118159849e-01 2.295737583126898074e-01 2.292095316430964591e-01 2.288436969087367101e-01 2.284810783039097626e-01 2.281144395371667855e-01 2.277486048028070365e-01 2.273787499065312301e-01 2.270088950102554237e-01 2.266350199520635877e-01 2.262603408614885236e-01
2.424350603144892202e-01 2.420724417096623005e-01 2.417066069753025237e-01 2.413415762733259751e-01 2.409733294418165972e-01 2.406042785779239912e-01 2.402336196492649845e-01 2.398589405586899481e-01 2.394850655004980844e-01 2.391079743127734192e-01 2.387316871574319543e-01 2.383570080668568902e-01 2.379823289762818539e-01 2.376108660152396190e-01 2.372410111189638404e-01 2.368719602550712344e-01 2.365061255207114854e-01 2.361378786892020798e-01 2.357712399224591304e-01 2.354037971233329529e-01 2.350363543242067754e-01 2.346689115250805979e-01 2.343014687259543927e-01 2.339372420563610722e-01 2.335722113543844958e-01 2.332103967819407764e-01 2.328477781771138566e-01 2.324875716694365657e-01 2.321249530646096182e-01 2.317647465569323273e-01 2.314021279521054075e-01 2.310387053148952596e-01 2.306736746129187110e-01 2.303078398785589620e-01 2.299412011118159849e-01 2.295737583126898074e-01 2.292095316430964591e-01 2.288436969087367101e-01 2.284810783039097626e-01 2.281144395371667855e-01 2.277486048028070365e-01 2.273787499065312301e-01 2.270088950102554237e-01 2.266350199520635877e-01 2.262603408614885236e-01 2.258856617709134873e-01 2.255101786479552228e-01 2.251354995573801865e-01 2.247632325639547513e-01 2.243909655705293160e-01
2.406042785779239912e-01 2.402336196492649845e-01 2.398589405586899481e-01 2.394850655004980844e-01 2.391079743127734192e-01 2.387316871574319543e-01 2.383570080668568902e-01 2.379823289762818539e-01 2.376108660152396190e-01 2.372410111189638404e-01 2.368719602550712344e-01 2.365061255207114854e-01 2.361378786892020798e-01 2.357712399224591304e-01 2.354037971233329529e-01 2.350363543242067754e-01 2.346689115250805979e-01 2.343014687259543927e-01 2.339372420563610722e-01 2.335722113543844958e-01 2.332103967819407764e-01 2.328477781771138566e-01 2.324875716694365657e-01 2.321249530646096182e-01 2.317647465569323273e-01 2.314021279521054075e-01 2.310387053148952596e-01 2.306736746129187110e-01 2.303078398785589620e-01 2.299412011118159849e-01 2.295737583126898074e-01 2.292095316430964591e-01 2.288436969087367101e-01 2.284810783039097626e-01 2.281144395371667855e-01 2.277486048028070365e-01 2.273787499065312301e-01 2.270088950102554237e-01 2.266350199520635877e-01 2.262603408614885236e-01 2.258856617709134873e-01 2.255101786479552228e-01 2.251354995573801865e-01 2.247632325639547513e-01 2.243909655705293160e-01 2.240203066418703093e-01 2.236520598103609314e-01 2.232838129788515258e-01 2.229171742121085764e-01 2.225489273805991708e-01
2.387316871574319543e-01 2.383570080668568902e-01 2.379823289762818539e-01 2.376108660152396190e-01 2.372410111189638404e-01 2.368719602550712344e-01 2.365061255207114854e-01 2.361378786892020798e-01 2.357712399224591304e-01 2.354037971233329529e-01 2.350363543242067754e-01 2.346689115250805979e-01 2.343014687259543927e-01 2.339372420563610722e-01 2.335722113543844958e-01 2.332103967819407764e-01 2.328477781771138566e-01 2.324875716694365657e-01 2.321249530646096182e-01 2.317647465569323273e-01 2.314021279521054075e-01 2.310387053148952596e-01 2.306736746129187110e-01 2.303078398785589620e-01 2.299412011118159849e-01 2.295737583126898074e-01 2.292095316430964591e-01 2.288436969087367101e-01 2.284810783039097626e-01 2.281144395371667855e-01 2.277486048028070365e-01 2.273787499065312301e-01 2.270088950102554237e-01 2.266350199520635877e-01 2.262603408614885236e-01 2.258856617709134873e-01 2.255101786479552228e-01 2.251354995573801865e-01 2.247632325639547513e-01 2.243909655705293160e-01 2.240203066418703093e-01 2.236520598103609314e-01 2.232838129788515258e-01 2.229171742121085764e-01 2.225489273805991708e-01 2.221806805490897929e-01 2.218124337175804150e-01 2.214425788213046087e-01 2.210751360221784312e-01 2.207076932230522537e-01
2.368719602550712344e-01 2.365061255207114854e-01 2.361378786892020798e-01 2.357712399224591304e-01 2.354037971233329529e-01 2.350363543242067754e-01 2.346689115250805979e-01 2.343014687259543927e-01 2.339372420563610722e-01 2.335722113543844958e-01 2.332103967819407764e-01 2.328477781771138566e-01 2.324875716694365657e-01 2.321249530646096182e-01 2.317647465569323273e-01 2.314021279521054075e-01 2.310387053148952596e-01 2.306736746129187110e-01 2.303078398785589620e-01 2.299412011118159849e-01 2.295737583126898074e-01 2.292095316430964591e-01 2.288436969087367101e-01 2.284810783039097626e-01 2.281144395371667855e-01 2.277486048028070365e-01 2.273787499065312301e-01 2.270088950102554237e-01 2.266350199520635877e-01 2.262603408614885236e-01 2.258856617709134873e-01 2.255101786479552228e-01 2.251354995573801865e-01 2.247632325639547513e-01 2.243909655705293160e-01 2.240203066418703093e-01 2.236520598103609314e-01 2.232838129788515258e-01 2.229171742121085764e-01 2.225489273805991708e-01 2.221806805490897929e-01 2.218124337175804150e-01 2.214425788213046087e-01 2.210751360221784312e-01 2.207076932230522537e-01 2.203442705858421058e-01 2.199808479486319857e-01 2.196222495057210955e-01 2.192612389656605765e-01 2.189026405227496863e-01
2.350363543242067754e-01 2.346689115250805979e-01 2.343014687259543927e-01 2.339372420563610722e-01 2.335722113543844958e-01 2.332103967819407764e-01 2.328477781771138566e-01 2.324875716694365657e-01 2.321249530646096182e-01 2.317647465569323273e-01 2.314021279521054075e-01 2.310387053148952596e-01 2.306736746129187110e-01 2.303078398785589620e-01 2.299412011118159849e-01 2.295737583126898074e-01 2.292095316430964591e-01 2.288436969087367101e-01 2.284810783039097626e-01 2.281144395371667855e-01 2.277486048028070365e-01 2.273787499065312301e-01 2.270088950102554237e-01 2.266350199520635877e-01 2.262603408614885236e-01 2.258856617709134873e-01 2.255101786479552228e-01 2.251354995573801865e-01 2.247632325639547513e-01 2.243909655705293160e-01 2.240203066418703093e-01 2.236520598103609314e-01 2.232838129788515258e-01 2.229171742121085764e-01 2.225489273805991708e-01 2.221806805490897929e-01 2.218124337175804150e-01 2.214425788213046087e-01 2.210751360221784312e-01 2.207076932230522537e-01 2.203442705858421058e-01 2.199808479486319857e-01 2.196222495057210955e-01 2.192612389656605765e-01 2.189026405227496863e-01 2.185408259503059669e-01 2.181798154102454756e-01 2.178163927730353278e-01 2.174529701358251799e-01 2.170879394338486312e-01
2.332103967819407764e-01 2.328477781771138566e-01 2.324875716694365657e-01 2.321249530646096182e-01 2.317647465569323273e-01 2.314021279521054075e-01 2.310387053148952596e-01 2.306736746129187110e-01 2.303078398785589620e-01 2.299412011118159849e-01 2.295737583126898074e-01 2.292095316430964591e-01 2.288436969087367101e-01 2.284810783039097626e-01 2.281144395371667855e-01 2.277486048028070365e-01 2.273787499065312301e-01 2.270088950102554237e-01 2.266350199520635877e-01 2.262603408614885236e-01 2.258856617709134873e-01 2.255101786479552228e-01 2.251354995573801865e-01 2.247632325639547513e-01 2.243909655705293160e-01 2.240203066418703093e-01 2.236520598103609314e-01 2.232838129788515258e-01 2.229171742121085764e-01 2.225489273805991708e-01 2.221806805490897929e-01 2.218124337175804150e-01 2.214425788213046087e-01 2.210751360221784312e-01 2.207076932230522537e-01 2.203442705858421058e-01 2.199808479486319857e-01 2.196222495057210955e-01 2.192612389656605765e-01 2.189026405227496863e-01 2.185408259503059669e-01 2.181798154102454756e-01 2.178163927730353278e-01 2.174529701358251799e-01 2.170879394338486312e-01 2.167229087318720826e-01 2.163586820622787343e-01 2.159936513603021857e-01 2.156286206583256371e-01 2.152627859239658603e-01
2.314021279521054075e-01 2.310387053148952596e-01 2.306736746129187110e-01 2.303078398785589620e-01 2.299412011118159849e-01 2.295737583126898074e-01 2.292095316430964591e-01 2.288436969087367101e-01 2.284810783039097626e-01 2.281144395371667855e-01 2.277486048028070365e-01 2.273787499065312301e-01 2.270088950102554237e-01 2.266350199520635877e-01 2.262603408614885236e-01 2.258856617709134873e-01 2.255101786479552228e-01 2.251354995573801865e-01 2.247632325639547513e-01 2.243909655705293160e-01 2.240203066418703093e-01 2.236520598103609314e-01 2.232838129788515258e-01 2.229171742121085764e-01 2.225489273805991708e-01 2.221806805490897929e-01 2.218124337175804150e-01 2.214425788213046087e-01 2.210751360221784312e-01 2.207076932230522537e-01 2.203442705858421058e-01 2.199808479486319857e-01 2.196222495057210955e-01 2.192612389656605765e-01 2.189026405227496863e-01 2.185408259503059669e-01 2.181798154102454756e-01 2.178163927730353278e-01 2.174529701358251799e-01 2.170879394338486312e-01 2.167229087318720826e-01 2.163586820622787343e-01 2.159936513603021857e-01 2.156286206583256371e-01 2.152627859239658603e-01 2.148977552219893117e-01 2.145295083904799338e-01 2.141604575265873278e-01 2.137897985979283211e-01 2.134159235397364851e-01
2.295737583126898074e-01 2.292095316430964591e-01 2.288436969087367101e-01 2.284810783039097626e-01 2.281144395371667855e-01 2.277486048028070365e-01 2.273787499065312301e-01 2.270088950102554237e-01 2.266350199520635877e-01 2.262603408614885236e-01 2.258856617709134873e-01 2.255101786479552228e-01 2.251354995573801865e-01 2.247632325639547513e-01 2.243909655705293160e-01 2.240203066418703093e-01 2.236520598103609314e-01 2.232838129788515258e-01 2.229171742121085764e-01 2.225489273805991708e-01 2.221806805490897929e-01 2.218124337175804150e-01 2.214425788213046087e-01 2.210751360221784312e-01 2.207076932230522537e-01 2.203442705858421058e-01 2.199808479486319857e-01 2.196222495057210955e-01 2.192612389656605765e-01 2.189026405227496863e-01 2.185408259503059669e-01 2.181798154102454756e-01 2.178163927730353278e-01 2.174529701358251799e-01 2.170879394338486312e-01 2.167229087318720826e-01 2.163586820622787343e-01 2.159936513603021857e-01 2.156286206583256371e-01 2.152627859239658603e-01 2.148977552219893117e-01 2.145295083904799338e-01 2.141604575265873278e-01 2.137897985979283211e-01 2.134159235397364851e-01 2.130420484815446491e-01 2.126641532614367558e-01 2.122878661060952910e-01 2.119131870155202269e-01 2.115385079249451905e-01
2.277486048028070365e-01 2.273787499065312301e-01 2.270088950102554237e-01 2.266350199520635877e-01 2.262603408614885236e-01 2.258856617709134873e-01 2.255101786479552228e-01 2.251354995573801865e-01 2.247632325639547513e-01 2.243909655705293160e-01 2.240203066418703093e-01 2.236520598103609314e-01 2.232838129788515258e-01 2.229171742121085764e-01 2.225489273805991708e-01 2.221806805490897929e-01 2.218124337175804150e-01 2.214425788213046087e-01 2.210751360221784312e-01 2.207076932230522537e-01 2.203442705858421058e-01 2.199808479486319857e-01 2.196222495057210955e-01 2.192612389656605765e-01 2.189026405227496863e-01 2.185408259503059669e-01 2.181798154102454756e-01 2.178163927730353278e-01 2.174529701358251799e-01 2.170879394338486312e-01 2.167229087318720826e-01 2.163586820622787343e-01 2.159936513603021857e-01 2.156286206583256371e-01 2.152627859239658603e-01 2.148977552219893117e-01 2.145295083904799338e-01 2.141604575265873278e-01 2.137897985979283211e-01 2.134159235397364851e-01 2.130420484815446491e-01 2.126641532614367558e-01 2.122878661060952910e-01 2.119131870155202269e-01 2.115385079249451905e-01 2.111670449639029556e-01 2.107979941000103774e-01 2.104289432361177714e-01 2.100623044693748220e-01 2.096932536054822160e-01
2.258856617709134873e-01 2.255101786479552228e-01 2.251354995573801865e-01 2.247632325639547513e-01 2.243909655705293160e-01 2.240203066418703093e-01 2.236520598103609314e-01 2.232838129788515258e-01 2.229171742121085764e-01 2.225489273805991708e-01 2.221806805490897929e-01 2.218124337175804150e-01 2.214425788213046087e-01 2.210751360221784312e-01 2.207076932230522537e-01 2.203442705858421058e-01 2.199808479486319857e-01 2.196222495057210955e-01 2.192612389656605765e-01 2.189026405227496863e-01 2.185408259503059669e-01 2.181798154102454756e-01 2.178163927730353278e-01 2.174529701358251799e-01 2.170879394338486312e-01 2.167229087318720826e-01 2.163586820622787343e-01 2.159936513603021857e-01 2.156286206583256371e-01 2.152627859239658603e-01 2.148977552219893117e-01 2.145295083904799338e-01 2.141604575265873278e-01 2.137897985979283211e-01 2.134159235397364851e-01 2.130420484815446491e-01 2.126641532614367558e-01 2.122878661060952910e-01 2.119131870155202269e-01 2.115385079249451905e-01 2.111670449639029556e-01 2.107979941000103774e-01 2.104289432361177714e-01 2.100623044693748220e-01 2.096932536054822160e-01 2.093258108063560385e-01 2.089559559100802322e-01 2.085885131109540547e-01 2.082202662794446768e-01 2.078528234803184993e-01
2.240203066418703093e-01 2.236520598103609314e-01 2.232838129788515258e-01 2.229171742121085764e-01 2.225489273805991708e-01 2.221806805490897929e-01 2.218124337175804150e-01 2.214425788213046087e-01 2.210751360221784312e-01 2.207076932230522537e-01 2.203442705858421058e-01 2.199808479486319857e-01 2.196222495057210955e-01 2.192612389656605765e-01 2.189026405227496863e-01 2.185408259503059669e-01 2.181798154102454756e-01 2.178163927730353278e-01 2.174529701358251799e-01 2.170879394338486312e-01 2.167229087318720826e-01 2.163586820622787343e-01 2.159936513603021857e-01 2.156286206583256371e-01 2.152627859239658603e-01 2.148977552219893117e-01 2.145295083904799338e-01 2.141604575265873278e-01 2.137897985979283211e-01 2.134159235397364851e-01 2.130420484815446491e-01 2.126641532614367558e-01 2.122878661060952910e-01 2.119131870155202269e-01 2.115385079249451905e-01 2.111670449639029556e-01 2.107979941000103774e-01 2.104289432361177714e-01 2.100623044693748220e-01 2.096932536054822160e-01 2.093258108063560385e-01 2.089559559100802322e-01 2.085885131109540547e-01 2.082202662794446768e-01 2.078528234803184993e-01 2.074885968107251510e-01 2.071243701411318028e-01 2.067625555686880834e-01 2.063999369638611636e-01 2.060397304561838450e-01
2.221806805490897929e-01 2.218124337175804150e-01 2.214425788213046087e-01 2.210751360221784312e-01 2.207076932230522537e-01 2.203442705858421058e-01 2.199808479486319857e-01 2.196222495057210955e-01 2.192612389656605765e-01 2.189026405227496863e-01 2.185408259503059669e-01 2.181798154102454756e-01 2.178163927730353278e-01 2.174529701358251799e-01 2.170879394338486312e-01 2.167229087318720826e-01 2.163586820622787343e-01 2.159936513603021857e-01 2.156286206583256371e-01 2.152627859239658603e-01 2.148977552219893117e-01 2.145295083904799338e-01 2.141604575265873278e-01 2.137897985979283211e-01 2.134159235397364851e-01 2.130420484815446491e-01 2.126641532614367558e-01 2.122878661060952910e-01 2.119131870155202269e-01 2.115385079249451905e-01 2.111670449639029556e-01 2.107979941000103774e-01 2.104289432361177714e-01 2.100623044693748220e-01 2.096932536054822160e-01 2.093258108063560385e-01 2.089559559100802322e-01 2.085885131109540547e-01 2.082202662794446768e-01 2.078528234803184993e-01 2.074885968107251510e-01 2.071243701411318028e-01 2.067625555686880834e-01 2.063999369638611636e-01 2.060397304561838450e-01 2.056771118513569252e-01 2.053169053436796343e-01 2.049534827064694864e-01 2.045908641016425666e-01 2.042258333996660180e-01
2.203442705858421058e-01 2.199808479486319857e-01 2.196222495057210955e-01 2.192612389656605765e-01 2.189026405227496863e-01 2.185408259503059669e-01 2.181798154102454756e-01 2.178163927730353278e-01 2.174529701358251799e-01 2.170879394338486312e-01 2.167229087318720826e-01 2.163586820622787343e-01 2.159936513603021857e-01 2.156286206583256371e-01 2.152627859239658603e-01 2.148977552219893117e-01 2.145295083904799338e-01 2.141604575265873278e-01 2.137897985979283211e-01 2.134159235397364851e-01 2.130420484815446491e-01 2.126641532614367558e-01 2.122878661060952910e-01 2.119131870155202269e-01 2.115385079249451905e-01 2.111670449639029556e-01 2.107979941000103774e-01 2.104289432361177714e-01 2.100623044693748220e-01 2.096932536054822160e-01 2.093258108063560385e-01 2.089559559100802322e-01 2.085885131109540547e-01 2.082202662794446768e-01 2.078528234803184993e-01 2.074885968107251510e-01 2.071243701411318028e-01 2.067625555686880834e-01 2.063999369638611636e-01 2.060397304561838450e-01 2.056771118513569252e-01 2.053169053436796343e-01 2.049534827064694864e-01 2.045908641016425666e-01 2.042258333996660180e-01 2.038599986653062413e-01 2.034941639309464922e-01 2.031267211318203147e-01 2.027624944622269665e-01 2.023974637602504179e-01
2.185408259503059669e-01 2.181798154102454756e-01 2.178163927730353278e-01 2.174529701358251799e-01 2.170879394338486312e-01 2.167229087318720826e-01 2.163586820622787343e-01 2.159936513603021857e-01 2.156286206583256371e-01 2.152627859239658603e-01 2.148977552219893117e-01 2.145295083904799338e-01 2.141604575265873278e-01 2.137897985979283211e-01 2.134159235397364851e-01 2.130420484815446491e-01 2.126641532614367558e-01 2.122878661060952910e-01 2.119131870155202269e-01 2.115385079249451905e-01 2.111670449639029556e-01 2.107979941000103774e-01 2.104289432361177714e-01 2.100623044693748220e-01 2.096932536054822160e-01 2.093258108063560385e-01 2.089559559100802322e-01 2.085885131109540547e-01 2.082202662794446768e-01 2.078528234803184993e-01 2.074885968107251510e-01 2.071243701411318028e-01 2.067625555686880834e-01 2.063999369638611636e-01 2.060397304561838450e-01 2.056771118513569252e-01 2.053169053436796343e-01 2.049534827064694864e-01 2.045908641016425666e-01 2.042258333996660180e-01 2.038599986653062413e-01 2.034941639309464922e-01 2.031267211318203147e-01 2.027624944622269665e-01 2.023974637602504179e-01 2.020356491878066985e-01 2.016698144534469217e-01 2.013047837514703731e-01 2.009357328875777671e-01 2.005650739589187603e-01
2.167229087318720826e-01 2.163586820622787343e-01 2.159936513603021857e-01 2.156286206583256371e-01 2.152627859239658603e-01 2.148977552219893117e-01 2.145295083904799338e-01 2.141604575265873278e-01 2.137897985979283211e-01 2.134159235397364851e-01 2.130420484815446491e-01 2.126641532614367558e-01 2.122878661060952910e-01 2.119131870155202269e-01 2.115385079249451905e-01 2.111670449639029556e-01 2.107979941000103774e-01 2.104289432361177714e-01 2.100623044693748220e-01 2.096932536054822160e-01 2.093258108063560385e-01 2.089559559100802322e-01 2.085885131109540547e-01 2.082202662794446768e-01 2.078528234803184993e-01 2.074885968107251510e-01 2.071243701411318028e-01 2.067625555686880834e-01 2.063999369638611636e-01 2.060397304561838450e-01 2.056771118513569252e-01 2.053169053436796343e-01 2.049534827064694864e-01 2.045908641016425666e-01 2.042258333996660180e-01 2.038599986653062413e-01 2.034941639309464922e-01 2.031267211318203147e-01 2.027624944622269665e-01 2.023974637602504179e-01 2.020356491878066985e-01 2.016698144534469217e-01 2.013047837514703731e-01 2.009357328875777671e-01 2.005650739589187603e-01 2.001911989007269244e-01 1.998149117453854595e-01 1.994394286224271950e-01 1.990647495318521587e-01 1.986892664088938942e-01
