8.602905290613484246e-02 8.630564004595848993e-02 8.658383525054855201e-02 8.685961835798898523e-02 8.713298936827980345e-02 8.740636037857060781e-02 8.767892735647821179e-02 8.794988626961940115e-02 8.822245324752699125e-02 8.849502022543459523e-02 8.876839123572541346e-02 8.904256627839943206e-02 8.931593728869023641e-02 8.958850426659784039e-02 8.986107124450544437e-02 9.013042209288021911e-02 9.039816487648856536e-02 9.066429959533049698e-02 9.092721818463959937e-02 9.119094080633191601e-02 9.145144729849138954e-02 9.171356185541729156e-02 9.197326431519356471e-02 9.223618290450266710e-02 9.249910149381176949e-02 9.276282411550407225e-02 9.302895883434601776e-02 9.329428952080473514e-02 9.356203230441309526e-02 9.382977508802144151e-02 9.409832190401300200e-02 9.436686872000456250e-02 9.463300343884650800e-02 9.489994219007165388e-02 9.516527287653037126e-02 9.543060356298910252e-02 9.569352215229820491e-02 9.595644074160730730e-02 9.621935933091640969e-02 9.648147388784231171e-02 9.674600054191782872e-02 9.701133122837655998e-02 9.728068207675132084e-02 9.755244502227571057e-02 9.782662006494972917e-02 9.810159914000696202e-02 9.837899031221380985e-02 9.865477341965424307e-02 9.893216459186110479e-02 9.920875173168475225e-02
8.740636037857060781e-02 8.767892735647821179e-02 8.794988626961940115e-02 8.822245324752699125e-02 8.849502022543459523e-02 8.876839123572541346e-02 8.904256627839943206e-02 8.931593728869023641e-02 8.958850426659784039e-02 8.986107124450544437e-02 9.013042209288021911e-02 9.039816487648856536e-02 9.066429959533049698e-02 9.092721818463959937e-02 9.119094080633191601e-02 9.145144729849138954e-02 9.171356185541729156e-02 9.197326431519356471e-02 9.223618290450266710e-02 9.249910149381176949e-02 9.276282411550407225e-02 9.302895883434601776e-02 9.329428952080473514e-02 9.356203230441309526e-02 9.382977508802144151e-02 9.409832190401300200e-02 9.436686872000456250e-02 9.463300343884650800e-02 9.489994219007165388e-02 9.516527287653037126e-02 9.543060356298910252e-02 9.569352215229820491e-02 9.595644074160730730e-02 9.621935933091640969e-02 9.648147388784231171e-02 9.674600054191782872e-02 9.701133122837655998e-02 9.728068207675132084e-02 9.755244502227571057e-02 9.782662006494972917e-02 9.810159914000696202e-02 9.837899031221380985e-02 9.865477341965424307e-02 9.893216459186110479e-02 9.920875173168475225e-02 9.948292677435877085e-02 9.975870988179920407e-02 1.000336889568564230e-01 1.003054519023808266e-01 1.005796269450548452e-01
8.876839123572541346e-02 8.904256627839943206e-02 8.931593728869023641e-02 8.958850426659784039e-02 8.986107124450544437e-02 9.013042209288021911e-02 9.039816487648856536e-02 9.066429959533049698e-02 9.092721818463959937e-02 9.119094080633191601e-02 9.145144729849138954e-02 9.171356185541729156e-02 9.197326431519356471e-02 9.223618290450266710e-02 9.249910149381176949e-02 9.276282411550407225e-02 9.302895883434601776e-02 9.329428952080473514e-02 9.356203230441309526e-02 9.382977508802144151e-02 9.409832190401300200e-02 9.436686872000456250e-02 9.463300343884650800e-02 9.489994219007165388e-02 9.516527287653037126e-02 9.543060356298910252e-02 9.569352215229820491e-02 9.595644074160730730e-02 9.621935933091640969e-02 9.648147388784231171e-02 9.674600054191782872e-02 9.701133122837655998e-02 9.728068207675132084e-02 9.755244502227571057e-02 9.782662006494972917e-02 9.810159914000696202e-02 9.837899031221380985e-02 9.865477341965424307e-02 9.893216459186110479e-02 9.920875173168475225e-02 9.948292677435877085e-02 9.975870988179920407e-02 1.000336889568564230e-01 1.003054519023808266e-01 1.005796269450548452e-01 1.008521939229624353e-01 1.011231528361036247e-01 1.013965238463944429e-01 1.016682867919188327e-01 1.019408537698264366e-01
9.013042209288021911e-02 9.039816487648856536e-02 9.066429959533049698e-02 9.092721818463959937e-02 9.119094080633191601e-02 9.145144729849138954e-02 9.171356185541729156e-02 9.197326431519356471e-02 9.223618290450266710e-02 9.249910149381176949e-02 9.276282411550407225e-02 9.302895883434601776e-02 9.329428952080473514e-02 9.356203230441309526e-02 9.382977508802144151e-02 9.409832190401300200e-02 9.436686872000456250e-02 9.463300343884650800e-02 9.489994219007165388e-02 9.516527287653037126e-02 9.543060356298910252e-02 9.569352215229820491e-02 9.595644074160730730e-02 9.621935933091640969e-02 9.648147388784231171e-02 9.674600054191782872e-02 9.701133122837655998e-02 9.728068207675132084e-02 9.755244502227571057e-02 9.782662006494972917e-02 9.810159914000696202e-02 9.837899031221380985e-02 9.865477341965424307e-02 9.893216459186110479e-02 9.920875173168475225e-02 9.948292677435877085e-02 9.975870988179920407e-02 1.000336889568564230e-01 1.003054519023808266e-01 1.005796269450548452e-01 1.008521939229624353e-01 1.011231528361036247e-01 1.013965238463944429e-01 1.016682867919188327e-01 1.019408537698264366e-01 1.022142247801172410e-01 1.024875957904080592e-01 1.027593587359324490e-01 1.030319257138400529e-01 1.033020805945980281e-01
9.145144729849138954e-02 9.171356185541729156e-02 9.197326431519356471e-02 9.223618290450266710e-02 9.249910149381176949e-02 9.276282411550407225e-02 9.302895883434601776e-02 9.329428952080473514e-02 9.356203230441309526e-02 9.382977508802144151e-02 9.409832190401300200e-02 9.436686872000456250e-02 9.463300343884650800e-02 9.489994219007165388e-02 9.516527287653037126e-02 9.543060356298910252e-02 9.569352215229820491e-02 9.595644074160730730e-02 9.621935933091640969e-02 9.648147388784231171e-02 9.674600054191782872e-02 9.701133122837655998e-02 9.728068207675132084e-02 9.755244502227571057e-02 9.782662006494972917e-02 9.810159914000696202e-02 9.837899031221380985e-02 9.865477341965424307e-02 9.893216459186110479e-02 9.920875173168475225e-02 9.948292677435877085e-02 9.975870988179920407e-02 1.000336889568564230e-01 1.003054519023808266e-01 1.005796269450548452e-01 1.008521939229624353e-01 1.011231528361036247e-01 1.013965238463944429e-01 1.016682867919188327e-01 1.019408537698264366e-01 1.022142247801172410e-01 1.024875957904080592e-01 1.027593587359324490e-01 1.030319257138400529e-01 1.033020805945980281e-01 1.035714314429728028e-01 1.038391742265811490e-01 1.041037008806566661e-01 1.043690315671153973e-01 1.046303420916580851e-01
9.276282411550407225e-02 9.302895883434601776e-02 9.329428952080473514e-02 9.356203230441309526e-02 9.382977508802144151e-02 9.409832190401300200e-02 9.436686872000456250e-02 9.463300343884650800e-02 9.489994219007165388e-02 9.516527287653037126e-02 9.543060356298910252e-02 9.569352215229820491e-02 9.595644074160730730e-02 9.621935933091640969e-02 9.648147388784231171e-02 9.674600054191782872e-02 9.701133122837655998e-02 9.728068207675132084e-02 9.755244502227571057e-02 9.782662006494972917e-02 9.810159914000696202e-02 9.837899031221380985e-02 9.865477341965424307e-02 9.893216459186110479e-02 9.920875173168475225e-02 9.948292677435877085e-02 9.975870988179920407e-02 1.000336889568564230e-01 1.003054519023808266e-01 1.005796269450548452e-01 1.008521939229624353e-01 1.011231528361036247e-01 1.013965238463944429e-01 1.016682867919188327e-01 1.019408537698264366e-01 1.022142247801172410e-01 1.024875957904080592e-01 1.027593587359324490e-01 1.030319257138400529e-01 1.033020805945980281e-01 1.035714314429728028e-01 1.038391742265811490e-01 1.041037008806566661e-01 1.043690315671153973e-01 1.046303420916580851e-01 1.048924566485839732e-01 1.051529631407434606e-01 1.054134696329029341e-01 1.056747801574456219e-01 1.059368947143715101e-01
9.409832190401300200e-02 9.436686872000456250e-02 9.463300343884650800e-02 9.489994219007165388e-02 9.516527287653037126e-02 9.543060356298910252e-02 9.569352215229820491e-02 9.595644074160730730e-02 9.621935933091640969e-02 9.648147388784231171e-02 9.674600054191782872e-02 9.701133122837655998e-02 9.728068207675132084e-02 9.755244502227571057e-02 9.782662006494972917e-02 9.810159914000696202e-02 9.837899031221380985e-02 9.865477341965424307e-02 9.893216459186110479e-02 9.920875173168475225e-02 9.948292677435877085e-02 9.975870988179920407e-02 1.000336889568564230e-01 1.003054519023808266e-01 1.005796269450548452e-01 1.008521939229624353e-01 1.011231528361036247e-01 1.013965238463944429e-01 1.016682867919188327e-01 1.019408537698264366e-01 1.022142247801172410e-01 1.024875957904080592e-01 1.027593587359324490e-01 1.030319257138400529e-01 1.033020805945980281e-01 1.035714314429728028e-01 1.038391742265811490e-01 1.041037008806566661e-01 1.043690315671153973e-01 1.046303420916580851e-01 1.048924566485839732e-01 1.051529631407434606e-01 1.054134696329029341e-01 1.056747801574456219e-01 1.059368947143715101e-01 1.062022254008302413e-01 1.064675560872889726e-01 1.067361029032805331e-01 1.070030416545056789e-01 1.072715884704972394e-01
9.543060356298910252e-02 9.569352215229820491e-02 9.595644074160730730e-02 9.621935933091640969e-02 9.648147388784231171e-02 9.674600054191782872e-02 9.701133122837655998e-02 9.728068207675132084e-02 9.755244502227571057e-02 9.782662006494972917e-02 9.810159914000696202e-02 9.837899031221380985e-02 9.865477341965424307e-02 9.893216459186110479e-02 9.920875173168475225e-02 9.948292677435877085e-02 9.975870988179920407e-02 1.000336889568564230e-01 1.003054519023808266e-01 1.005796269450548452e-01 1.008521939229624353e-01 1.011231528361036247e-01 1.013965238463944429e-01 1.016682867919188327e-01 1.019408537698264366e-01 1.022142247801172410e-01 1.024875957904080592e-01 1.027593587359324490e-01 1.030319257138400529e-01 1.033020805945980281e-01 1.035714314429728028e-01 1.038391742265811490e-01 1.041037008806566661e-01 1.043690315671153973e-01 1.046303420916580851e-01 1.048924566485839732e-01 1.051529631407434606e-01 1.054134696329029341e-01 1.056747801574456219e-01 1.059368947143715101e-01 1.062022254008302413e-01 1.064675560872889726e-01 1.067361029032805331e-01 1.070030416545056789e-01 1.072715884704972394e-01 1.075393312541055857e-01 1.078054659729475312e-01 1.080716006917894628e-01 1.083345192810985652e-01 1.085998499675572965e-01
9.674600054191782872e-02 9.701133122837655998e-02 9.728068207675132084e-02 9.755244502227571057e-02 9.782662006494972917e-02 9.810159914000696202e-02 9.837899031221380985e-02 9.865477341965424307e-02 9.893216459186110479e-02 9.920875173168475225e-02 9.948292677435877085e-02 9.975870988179920407e-02 1.000336889568564230e-01 1.003054519023808266e-01 1.005796269450548452e-01 1.008521939229624353e-01 1.011231528361036247e-01 1.013965238463944429e-01 1.016682867919188327e-01 1.019408537698264366e-01 1.022142247801172410e-01 1.024875957904080592e-01 1.027593587359324490e-01 1.030319257138400529e-01 1.033020805945980281e-01 1.035714314429728028e-01 1.038391742265811490e-01 1.041037008806566661e-01 1.043690315671153973e-01 1.046303420916580851e-01 1.048924566485839732e-01 1.051529631407434606e-01 1.054134696329029341e-01 1.056747801574456219e-01 1.059368947143715101e-01 1.062022254008302413e-01 1.064675560872889726e-01 1.067361029032805331e-01 1.070030416545056789e-01 1.072715884704972394e-01 1.075393312541055857e-01 1.078054659729475312e-01 1.080716006917894628e-01 1.083345192810985652e-01 1.085998499675572965e-01 1.088635725892495992e-01 1.091272952109419159e-01 1.093918218650174329e-01 1.096555444867097495e-01 1.099216792055516811e-01
9.810159914000696202e-02 9.837899031221380985e-02 9.865477341965424307e-02 9.893216459186110479e-02 9.920875173168475225e-02 9.948292677435877085e-02 9.975870988179920407e-02 1.000336889568564230e-01 1.003054519023808266e-01 1.005796269450548452e-01 1.008521939229624353e-01 1.011231528361036247e-01 1.013965238463944429e-01 1.016682867919188327e-01 1.019408537698264366e-01 1.022142247801172410e-01 1.024875957904080592e-01 1.027593587359324490e-01 1.030319257138400529e-01 1.033020805945980281e-01 1.035714314429728028e-01 1.038391742265811490e-01 1.041037008806566661e-01 1.043690315671153973e-01 1.046303420916580851e-01 1.048924566485839732e-01 1.051529631407434606e-01 1.054134696329029341e-01 1.056747801574456219e-01 1.059368947143715101e-01 1.062022254008302413e-01 1.064675560872889726e-01 1.067361029032805331e-01 1.070030416545056789e-01 1.072715884704972394e-01 1.075393312541055857e-01 1.078054659729475312e-01 1.080716006917894628e-01 1.083345192810985652e-01 1.085998499675572965e-01 1.088635725892495992e-01 1.091272952109419159e-01 1.093918218650174329e-01 1.096555444867097495e-01 1.099216792055516811e-01 1.101878139243936128e-01 1.104579688051516018e-01 1.107289277182927772e-01 1.110014946962003812e-01 1.112764737712576141e-01
9.948292677435877085e-02 9.975870988179920407e-02 1.000336889568564230e-01 1.003054519023808266e-01 1.005796269450548452e-01 1.008521939229624353e-01 1.011231528361036247e-01 1.013965238463944429e-01 1.016682867919188327e-01 1.019408537698264366e-01 1.022142247801172410e-01 1.024875957904080592e-01 1.027593587359324490e-01 1.030319257138400529e-01 1.033020805945980281e-01 1.035714314429728028e-01 1.038391742265811490e-01 1.041037008806566661e-01 1.043690315671153973e-01 1.046303420916580851e-01 1.048924566485839732e-01 1.051529631407434606e-01 1.054134696329029341e-01 1.056747801574456219e-01 1.059368947143715101e-01 1.062022254008302413e-01 1.064675560872889726e-01 1.067361029032805331e-01 1.070030416545056789e-01 1.072715884704972394e-01 1.075393312541055857e-01 1.078054659729475312e-01 1.080716006917894628e-01 1.083345192810985652e-01 1.085998499675572965e-01 1.088635725892495992e-01 1.091272952109419159e-01 1.093918218650174329e-01 1.096555444867097495e-01 1.099216792055516811e-01 1.101878139243936128e-01 1.104579688051516018e-01 1.107289277182927772e-01 1.110014946962003812e-01 1.112764737712576141e-01 1.115538649434644619e-01 1.118296480509048951e-01 1.121086472878781715e-01 1.123868424924682335e-01 1.126626255999086668e-01
1.008521939229624353e-01 1.011231528361036247e-01 1.013965238463944429e-01 1.016682867919188327e-01 1.019408537698264366e-01 1.022142247801172410e-01 1.024875957904080592e-01 1.027593587359324490e-01 1.030319257138400529e-01 1.033020805945980281e-01 1.035714314429728028e-01 1.038391742265811490e-01 1.041037008806566661e-01 1.043690315671153973e-01 1.046303420916580851e-01 1.048924566485839732e-01 1.051529631407434606e-01 1.054134696329029341e-01 1.056747801574456219e-01 1.059368947143715101e-01 1.062022254008302413e-01 1.064675560872889726e-01 1.067361029032805331e-01 1.070030416545056789e-01 1.072715884704972394e-01 1.075393312541055857e-01 1.078054659729475312e-01 1.080716006917894628e-01 1.083345192810985652e-01 1.085998499675572965e-01 1.088635725892495992e-01 1.091272952109419159e-01 1.093918218650174329e-01 1.096555444867097495e-01 1.099216792055516811e-01 1.101878139243936128e-01 1.104579688051516018e-01 1.107289277182927772e-01 1.110014946962003812e-01 1.112764737712576141e-01 1.115538649434644619e-01 1.118296480509048951e-01 1.121086472878781715e-01 1.123868424924682335e-01 1.126626255999086668e-01 1.129400167721155146e-01 1.132166039119391621e-01 1.134899749222299664e-01 1.137633459325207846e-01 1.140367169428115890e-01
1.022142247801172410e-01 1.024875957904080592e-01 1.027593587359324490e-01 1.030319257138400529e-01 1.033020805945980281e-01 1.035714314429728028e-01 1.038391742265811490e-01 1.041037008806566661e-01 1.043690315671153973e-01 1.046303420916580851e-01 1.048924566485839732e-01 1.051529631407434606e-01 1.054134696329029341e-01 1.056747801574456219e-01 1.059368947143715101e-01 1.062022254008302413e-01 1.064675560872889726e-01 1.067361029032805331e-01 1.070030416545056789e-01 1.072715884704972394e-01 1.075393312541055857e-01 1.078054659729475312e-01 1.080716006917894628e-01 1.083345192810985652e-01 1.085998499675572965e-01 1.088635725892495992e-01 1.091272952109419159e-01 1.093918218650174329e-01 1.096555444867097495e-01 1.099216792055516811e-01 1.101878139243936128e-01 1.104579688051516018e-01 1.107289277182927772e-01 1.110014946962003812e-01 1.112764737712576141e-01 1.115538649434644619e-01 1.118296480509048951e-01 1.121086472878781715e-01 1.123868424924682335e-01 1.126626255999086668e-01 1.129400167721155146e-01 1.132166039119391621e-01 1.134899749222299664e-01 1.137633459325207846e-01 1.140367169428115890e-01 1.143068718235695641e-01 1.145786347690939538e-01 1.148520057793847721e-01 1.151237687249091618e-01 1.153987477999663946e-01
1.035714314429728028e-01 1.038391742265811490e-01 1.041037008806566661e-01 1.043690315671153973e-01 1.046303420916580851e-01 1.048924566485839732e-01 1.051529631407434606e-01 1.054134696329029341e-01 1.056747801574456219e-01 1.059368947143715101e-01 1.062022254008302413e-01 1.064675560872889726e-01 1.067361029032805331e-01 1.070030416545056789e-01 1.072715884704972394e-01 1.075393312541055857e-01 1.078054659729475312e-01 1.080716006917894628e-01 1.083345192810985652e-01 1.085998499675572965e-01 1.088635725892495992e-01 1.091272952109419159e-01 1.093918218650174329e-01 1.096555444867097495e-01 1.099216792055516811e-01 1.101878139243936128e-01 1.104579688051516018e-01 1.107289277182927772e-01 1.110014946962003812e-01 1.112764737712576141e-01 1.115538649434644619e-01 1.118296480509048951e-01 1.121086472878781715e-01 1.123868424924682335e-01 1.126626255999086668e-01 1.129400167721155146e-01 1.132166039119391621e-01 1.134899749222299664e-01 1.137633459325207846e-01 1.140367169428115890e-01 1.143068718235695641e-01 1.145786347690939538e-01 1.148520057793847721e-01 1.151237687249091618e-01 1.153987477999663946e-01 1.156729228426404132e-01 1.159446857881648030e-01 1.162180567984556212e-01 1.164874076468303821e-01 1.167559544628219426e-01
1.048924566485839732e-01 1.051529631407434606e-01 1.054134696329029341e-01 1.056747801574456219e-01 1.059368947143715101e-01 1.062022254008302413e-01 1.064675560872889726e-01 1.067361029032805331e-01 1.070030416545056789e-01 1.072715884704972394e-01 1.075393312541055857e-01 1.078054659729475312e-01 1.080716006917894628e-01 1.083345192810985652e-01 1.085998499675572965e-01 1.088635725892495992e-01 1.091272952109419159e-01 1.093918218650174329e-01 1.096555444867097495e-01 1.099216792055516811e-01 1.101878139243936128e-01 1.104579688051516018e-01 1.107289277182927772e-01 1.110014946962003812e-01 1.112764737712576141e-01 1.115538649434644619e-01 1.118296480509048951e-01 1.121086472878781715e-01 1.123868424924682335e-01 1.126626255999086668e-01 1.129400167721155146e-01 1.132166039119391621e-01 1.134899749222299664e-01 1.137633459325207846e-01 1.140367169428115890e-01 1.143068718235695641e-01 1.145786347690939538e-01 1.148520057793847721e-01 1.151237687249091618e-01 1.153987477999663946e-01 1.156729228426404132e-01 1.159446857881648030e-01 1.162180567984556212e-01 1.164874076468303821e-01 1.167559544628219426e-01 1.170220891816638742e-01 1.172842037385897762e-01 1.175479263602820929e-01 1.178092368848247667e-01 1.180713514417506688e-01
1.062022254008302413e-01 1.064675560872889726e-01 1.067361029032805331e-01 1.070030416545056789e-01 1.072715884704972394e-01 1.075393312541055857e-01 1.078054659729475312e-01 1.080716006917894628e-01 1.083345192810985652e-01 1.085998499675572965e-01 1.088635725892495992e-01 1.091272952109419159e-01 1.093918218650174329e-01 1.096555444867097495e-01 1.099216792055516811e-01 1.101878139243936128e-01 1.104579688051516018e-01 1.107289277182927772e-01 1.110014946962003812e-01 1.112764737712576141e-01 1.115538649434644619e-01 1.118296480509048951e-01 1.121086472878781715e-01 1.123868424924682335e-01 1.126626255999086668e-01 1.129400167721155146e-01 1.132166039119391621e-01 1.134899749222299664e-01 1.137633459325207846e-01 1.140367169428115890e-01 1.143068718235695641e-01 1.145786347690939538e-01 1.148520057793847721e-01 1.151237687249091618e-01 1.153987477999663946e-01 1.156729228426404132e-01 1.159446857881648030e-01 1.162180567984556212e-01 1.164874076468303821e-01 1.167559544628219426e-01 1.170220891816638742e-01 1.172842037385897762e-01 1.175479263602820929e-01 1.178092368848247667e-01 1.180713514417506688e-01 1.183326619662933565e-01 1.185939724908360443e-01 1.188576951125283471e-01 1.191214177342206637e-01 1.193867484206793950e-01
1.075393312541055857e-01 1.078054659729475312e-01 1.080716006917894628e-01 1.083345192810985652e-01 1.085998499675572965e-01 1.088635725892495992e-01 1.091272952109419159e-01 1.093918218650174329e-01 1.096555444867097495e-01 1.099216792055516811e-01 1.101878139243936128e-01 1.104579688051516018e-01 1.107289277182927772e-01 1.110014946962003812e-01 1.112764737712576141e-01 1.115538649434644619e-01 1.118296480509048951e-01 1.121086472878781715e-01 1.123868424924682335e-01 1.126626255999086668e-01 1.129400167721155146e-01 1.132166039119391621e-01 1.134899749222299664e-01 1.137633459325207846e-01 1.140367169428115890e-01 1.143068718235695641e-01 1.145786347690939538e-01 1.148520057793847721e-01 1.151237687249091618e-01 1.153987477999663946e-01 1.156729228426404132e-01 1.159446857881648030e-01 1.162180567984556212e-01 1.164874076468303821e-01 1.167559544628219426e-01 1.170220891816638742e-01 1.172842037385897762e-01 1.175479263602820929e-01 1.178092368848247667e-01 1.180713514417506688e-01 1.183326619662933565e-01 1.185939724908360443e-01 1.188576951125283471e-01 1.191214177342206637e-01 1.193867484206793950e-01 1.196520791071381123e-01 1.199198218907464725e-01 1.201883687067380330e-01 1.204569155227295935e-01 1.207254623387211540e-01
1.088635725892495992e-01 1.091272952109419159e-01 1.093918218650174329e-01 1.096555444867097495e-01 1.099216792055516811e-01 1.101878139243936128e-01 1.104579688051516018e-01 1.107289277182927772e-01 1.110014946962003812e-01 1.112764737712576141e-01 1.115538649434644619e-01 1.118296480509048951e-01 1.121086472878781715e-01 1.123868424924682335e-01 1.126626255999086668e-01 1.129400167721155146e-01 1.132166039119391621e-01 1.134899749222299664e-01 1.137633459325207846e-01 1.140367169428115890e-01 1.143068718235695641e-01 1.145786347690939538e-01 1.148520057793847721e-01 1.151237687249091618e-01 1.153987477999663946e-01 1.156729228426404132e-01 1.159446857881648030e-01 1.162180567984556212e-01 1.164874076468303821e-01 1.167559544628219426e-01 1.170220891816638742e-01 1.172842037385897762e-01 1.175479263602820929e-01 1.178092368848247667e-01 1.180713514417506688e-01 1.183326619662933565e-01 1.185939724908360443e-01 1.188576951125283471e-01 1.191214177342206637e-01 1.193867484206793950e-01 1.196520791071381123e-01 1.199198218907464725e-01 1.201883687067380330e-01 1.204569155227295935e-01 1.207254623387211540e-01 1.209915970575630856e-01 1.212593398411714457e-01 1.215246705276301770e-01 1.217891971817056940e-01 1.220529198033979967e-01
1.101878139243936128e-01 1.104579688051516018e-01 1.107289277182927772e-01 1.110014946962003812e-01 1.112764737712576141e-01 1.115538649434644619e-01 1.118296480509048951e-01 1.121086472878781715e-01 1.123868424924682335e-01 1.126626255999086668e-01 1.129400167721155146e-01 1.132166039119391621e-01 1.134899749222299664e-01 1.137633459325207846e-01 1.140367169428115890e-01 1.143068718235695641e-01 1.145786347690939538e-01 1.148520057793847721e-01 1.151237687249091618e-01 1.153987477999663946e-01 1.156729228426404132e-01 1.159446857881648030e-01 1.162180567984556212e-01 1.164874076468303821e-01 1.167559544628219426e-01 1.170220891816638742e-01 1.172842037385897762e-01 1.175479263602820929e-01 1.178092368848247667e-01 1.180713514417506688e-01 1.183326619662933565e-01 1.185939724908360443e-01 1.188576951125283471e-01 1.191214177342206637e-01 1.193867484206793950e-01 1.196520791071381123e-01 1.199198218907464725e-01 1.201883687067380330e-01 1.204569155227295935e-01 1.207254623387211540e-01 1.209915970575630856e-01 1.212593398411714457e-01 1.215246705276301770e-01 1.217891971817056940e-01 1.220529198033979967e-01 1.223150343603238988e-01 1.225779529496330011e-01 1.228400675065588893e-01 1.231045941606344202e-01 1.233699248470931376e-01
1.115538649434644619e-01 1.118296480509048951e-01 1.121086472878781715e-01 1.123868424924682335e-01 1.126626255999086668e-01 1.129400167721155146e-01 1.132166039119391621e-01 1.134899749222299664e-01 1.137633459325207846e-01 1.140367169428115890e-01 1.143068718235695641e-01 1.145786347690939538e-01 1.148520057793847721e-01 1.151237687249091618e-01 1.153987477999663946e-01 1.156729228426404132e-01 1.159446857881648030e-01 1.162180567984556212e-01 1.164874076468303821e-01 1.167559544628219426e-01 1.170220891816638742e-01 1.172842037385897762e-01 1.175479263602820929e-01 1.178092368848247667e-01 1.180713514417506688e-01 1.183326619662933565e-01 1.185939724908360443e-01 1.188576951125283471e-01 1.191214177342206637e-01 1.193867484206793950e-01 1.196520791071381123e-01 1.199198218907464725e-01 1.201883687067380330e-01 1.204569155227295935e-01 1.207254623387211540e-01 1.209915970575630856e-01 1.212593398411714457e-01 1.215246705276301770e-01 1.217891971817056940e-01 1.220529198033979967e-01 1.223150343603238988e-01 1.225779529496330011e-01 1.228400675065588893e-01 1.231045941606344202e-01 1.233699248470931376e-01 1.236384716630846980e-01 1.239102346086091017e-01 1.241819975541334914e-01 1.244585846939571389e-01 1.247359758661639867e-01
1.129400167721155146e-01 1.132166039119391621e-01 1.134899749222299664e-01 1.137633459325207846e-01 1.140367169428115890e-01 1.143068718235695641e-01 1.145786347690939538e-01 1.148520057793847721e-01 1.151237687249091618e-01 1.153987477999663946e-01 1.156729228426404132e-01 1.159446857881648030e-01 1.162180567984556212e-01 1.164874076468303821e-01 1.167559544628219426e-01 1.170220891816638742e-01 1.172842037385897762e-01 1.175479263602820929e-01 1.178092368848247667e-01 1.180713514417506688e-01 1.183326619662933565e-01 1.185939724908360443e-01 1.188576951125283471e-01 1.191214177342206637e-01 1.193867484206793950e-01 1.196520791071381123e-01 1.199198218907464725e-01 1.201883687067380330e-01 1.204569155227295935e-01 1.207254623387211540e-01 1.209915970575630856e-01 1.212593398411714457e-01 1.215246705276301770e-01 1.217891971817056940e-01 1.220529198033979967e-01 1.223150343603238988e-01 1.225779529496330011e-01 1.228400675065588893e-01 1.231045941606344202e-01 1.233699248470931376e-01 1.236384716630846980e-01 1.239102346086091017e-01 1.241819975541334914e-01 1.244585846939571389e-01 1.247359758661639867e-01 1.250117589736044199e-01 1.252891501458112677e-01 1.255665413180181156e-01 1.258415203930753623e-01 1.261156954357493809e-01
1.143068718235695641e-01 1.145786347690939538e-01 1.148520057793847721e-01 1.151237687249091618e-01 1.153987477999663946e-01 1.156729228426404132e-01 1.159446857881648030e-01 1.162180567984556212e-01 1.164874076468303821e-01 1.167559544628219426e-01 1.170220891816638742e-01 1.172842037385897762e-01 1.175479263602820929e-01 1.178092368848247667e-01 1.180713514417506688e-01 1.183326619662933565e-01 1.185939724908360443e-01 1.188576951125283471e-01 1.191214177342206637e-01 1.193867484206793950e-01 1.196520791071381123e-01 1.199198218907464725e-01 1.201883687067380330e-01 1.204569155227295935e-01 1.207254623387211540e-01 1.209915970575630856e-01 1.212593398411714457e-01 1.215246705276301770e-01 1.217891971817056940e-01 1.220529198033979967e-01 1.223150343603238988e-01 1.225779529496330011e-01 1.228400675065588893e-01 1.231045941606344202e-01 1.233699248470931376e-01 1.236384716630846980e-01 1.239102346086091017e-01 1.241819975541334914e-01 1.244585846939571389e-01 1.247359758661639867e-01 1.250117589736044199e-01 1.252891501458112677e-01 1.255665413180181156e-01 1.258415203930753623e-01 1.261156954357493809e-01 1.263906745108065999e-01 1.266640455210974181e-01 1.269374165313882086e-01 1.272115915740622272e-01 1.274825504872034165e-01
1.156729228426404132e-01 1.159446857881648030e-01 1.162180567984556212e-01 1.164874076468303821e-01 1.167559544628219426e-01 1.170220891816638742e-01 1.172842037385897762e-01 1.175479263602820929e-01 1.178092368848247667e-01 1.180713514417506688e-01 1.183326619662933565e-01 1.185939724908360443e-01 1.188576951125283471e-01 1.191214177342206637e-01 1.193867484206793950e-01 1.196520791071381123e-01 1.199198218907464725e-01 1.201883687067380330e-01 1.204569155227295935e-01 1.207254623387211540e-01 1.209915970575630856e-01 1.212593398411714457e-01 1.215246705276301770e-01 1.217891971817056940e-01 1.220529198033979967e-01 1.223150343603238988e-01 1.225779529496330011e-01 1.228400675065588893e-01 1.231045941606344202e-01 1.233699248470931376e-01 1.236384716630846980e-01 1.239102346086091017e-01 1.241819975541334914e-01 1.244585846939571389e-01 1.247359758661639867e-01 1.250117589736044199e-01 1.252891501458112677e-01 1.255665413180181156e-01 1.258415203930753623e-01 1.261156954357493809e-01 1.263906745108065999e-01 1.266640455210974181e-01 1.269374165313882086e-01 1.272115915740622272e-01 1.274825504872034165e-01 1.277559214974942348e-01 1.280292925077850530e-01 1.283002514209262424e-01 1.285744264636002610e-01 1.288477974738910514e-01
